Image_ID,confidence,class,ymin,xmin,ymax,xmax
id_dkhf6d.jpg,1.0,Corn_Streak,997.3399301513388,790.0659425911559,1217.4155995343422,1209.4957331264543
id_dkhf6d.jpg,1.0,Corn_Streak,1141.420256111758,0.0,1280.0,580.9154383242824
id_dkhf6d.jpg,1.0,Corn_Cercospora_Leaf_Spot,1139.871944121071,1163.9138867339022,1160.093131548312,1177.645461598138
id_dkl72z.jpg,1.0,Tomato_Early_Blight,477.60869565217394,992.7432712,552.2567288,1043.9182194616976
id_dkl72z.jpg,1.0,Tomato_Early_Blight,509.82919254658384,934.8447204968944,561.0714285714286,977.7380952380952
id_dkl72z.jpg,1.0,Tomato_Early_Blight,618.4575569358176,968.6128364389234,650.6004140786748,989.8136645962732
id_dkl72z.jpg,1.0,Tomato_Early_Blight,544.8447204968944,978.2660455486542,604.2132505175983,1015.5693581780538
id_dkl72z.jpg,1.0,Tomato_Early_Blight,612.1739130434783,0.0,681.0766045548654,94.07867494824016
id_dkl72z.jpg,1.0,Tomato_Early_Blight,306.8633540372671,296.7028985507246,382.0910973084886,351.8944099378882
id_dl1hqg.jpg,1.0,Pepper_Leaf_Blight,1810.0639277464063,804.1505484988453,1896.7056756930183,906.0573036951502
id_dltnyh.jpg,1.0,Pepper_Cercospora,241.89030883919065,1580.487934705465,277.60915867944624,1612.457416607523
id_dltnyh.jpg,1.0,Pepper_Leaf_Mosaic,634.2598509052183,455.0514549325763,723.9936102236421,521.3910574875798
id_dltnyh.jpg,1.0,Pepper_Leaf_Mosaic,686.0756123535676,593.4474804826118,814.0255591054313,670.3956706884316
id_dltnyh.jpg,1.0,Pepper_Leaf_Mosaic,710.0,958.0784244144784,790.7614483493078,1039.2902767920511
id_dltnyh.jpg,1.0,Pepper_Leaf_Mosaic,545.5111821086263,988.1955287,611.8477103301385,1082.5070972320796
id_dlwx73.jpg,1.0,Tomato_Septoria,1602.2863226452905,2332.5146506386177,1680.2511898797595,2428.777798647633
id_dlwx73.jpg,1.0,Tomato_Septoria,813.3817635270541,2696.9301277235163,873.3556487975952,2752.569872276484
id_dlwx73.jpg,1.0,Tomato_Septoria,1028.8119363727455,2580.4676934635613,1110.031751002004,2659.9986851990984
id_dlwx73.jpg,1.0,Tomato_Septoria,1515.396981462926,2443.6284748309545,1661.8577780561122,2598.9866641622843
id_dlwx73.jpg,1.0,Tomato_Septoria,2062.192635270541,1385.751502629602,2126.841808617234,1456.3129226145757
id_dlwx73.jpg,1.0,Tomato_Septoria,2502.73497,1563.9477836213375,2556.0924348697395,1629.6339218632609
id_dlwx73.jpg,1.0,Tomato_Septoria,1828.2861973947893,1674.529113448535,1951.9268537074147,1740.546581517656
id_dm8i8m.jpg,1.0,Pepper_Leaf_Mosaic,1738.4310831622176,1652.1506928406468,1804.651886550308,1882.723008083141
id_dm8i8m.jpg,1.0,Pepper_Leaf_Mosaic,2443.1377534650924,2362.7987875288686,2532.933457392197,2484.9372113163977
id_dm8i8m.jpg,1.0,Pepper_Leaf_Mosaic,2307.468557494866,2042.5396939953807,2574.033062756673,2259.701934180139
id_dm8i8m.jpg,1.0,Pepper_Leaf_Mosaic,1882.9485369609856,2915.936778290993,2036.927858701232,3011.255051963049
id_dm8i8m.jpg,1.0,Pepper_Leaf_Mosaic,1572.7440804671455,1657.6472286374135,1661.6439136293634,1791.7111720554274
id_dmfu32.jpg,1.0,Corn_Healthy,274.0908307810107,1214.720882150241,774.5625,2165.127498
id_dmfu32.jpg,1.0,Corn_Healthy,1370.6298813169983,1867.0709855272223,1691.156680704441,2887.773949000689
id_dmfu32.jpg,1.0,Corn_Healthy,448.4124234303215,2592.5292901447274,929.2026225114852,3084.603721571329
id_dmfu32.jpg,1.0,Corn_Healthy,1713.6497894333845,2167.9393521709167,1836.0,3098.662991040662
id_dmfu32.jpg,1.0,Corn_Cercospora_Leaf_Spot,170.06020290964776,1824.893177119228,234.72789050535985,1920.4962095106823
id_dmfu32.jpg,1.0,Corn_Healthy,1620.865715926493,3467.0158511371465,1836.0,3807.2501722949687
id_dmfu32.jpg,1.0,Corn_Healthy,1581.502775650842,3312.363887,1671.4752105666155,3399.5313576843555
id_dmfu32.jpg,1.0,Corn_Healthy,552.4430513016845,3295.4927636113025,926.3909839203676,3663.845623707788
id_dn47o1.jpg,1.0,Corn_Streak,1574.1978317811408,2141.064628820961,2016.210856,2431.758733624454
id_dn47o1.jpg,1.0,Corn_Streak,1799.9829743888242,853.4574235807861,2166.789289871944,1446.524017467249
id_dn47o1.jpg,1.0,Corn_Streak,1543.930878928987,2697.3903930131005,1958.991051,3125.515283842795
id_dn47o1.jpg,1.0,Corn_Streak,1779.300785797439,1351.5700873362446,2080.0588620488943,1561.2995633187772
id_dnh3hd.jpg,1.0,Pepper_Leaf_Mosaic,696.9202898550725,997.9192546583852,819.0424430641822,1119.5859213250517
id_dnqtm3.jpg,1.0,Pepper_Healthy,1642.880965909091,1707.794569672131,2418.703977272728,2469.8335040983607
id_dnqtm3.jpg,1.0,Pepper_Healthy,673.2869318181818,2052.9764344262294,1384.4326704545454,3153.534836065573
id_dnqtm3.jpg,1.0,Pepper_Healthy,2409.4892045454544,344.7899590163934,3060.0,830.3611680327868
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,1220.2028431863728,1501.870773854245,1311.9686873747496,1576.9169797145005
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,1381.2931487975952,1526.8388429752067,1519.6698396793588,1620.3921863260707
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2531.7691007014027,577.3067242674681,2590.168775,651.0986100676183
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2238.800162825651,626.4500375657401,2296.039892284569,739.3980090157777
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,522.1764153306613,2651.017280240421,580.5287449899799,2715.8395942900074
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,399.3761273,2002.8651389932384,486.44301102204406,2076.479526671676
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2157.6395290581163,1011.3961307287756,2206.7004634268537,1060.681442524418
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,676.7449899799599,2003.5869646882045,729.3804483967936,2072.988730277986
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2159.2610846693387,1399.134861006762,2260.401177354709,1476.4885424492863
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2194.876127254509,1084.489857250188,2280.191258,1165.1568369646884
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2293.755511022044,1539.476709241172,2349.858967935872,1644.5910969196093
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,1991.2111097194388,1532.3531179564238,2122.628131262525,1657.0514650638618
id_dnxvrl.jpg,1.0,Tomato_Bacterial_Spot,2269.065255511022,897.0518407212622,2350.4626127254505,964.4774606
id_dobvyy.jpg,1.0,Pepper_Fusarium,287.55146262188515,1191.3953068592057,534.3770314192849,1318.1425992779782
id_dobvyy.jpg,1.0,Pepper_Fusarium,663.0660888407367,331.0722022,970.4117009750812,470.4909747292419
id_dobvyy.jpg,1.0,Pepper_Fusarium,503.9328277356447,876.4927797833934,762.0747562296858,982.9169675090252
id_doeigk.jpg,1.0,Pepper_Leaf_Mosaic,706.6119097,908.3264887063656,789.5636550308008,1027.6026694045174
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,979.3054133858268,2629.461756373937,1094.9589566929135,2779.716714
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,1395.6581692913385,2354.957507082153,1534.4424212598424,2490.7648725212466
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,479.1038385826772,2508.1019830028326,542.7132874015748,2617.9036827195464
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,1213.5038385826772,549.0084985835693,1288.6786417322835,684.8158640226628
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,1699.248720472441,248.4985835694051,1757.0754921259845,335.1841359773371
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,496.45187007874017,2181.586402266289,591.8660433070867,2308.7252124645893
id_doj57h.jpg,1.0,Corn_Cercospora_Leaf_Spot,481.99517716535433,1534.3342776203965,588.9747047244094,1739.4900849858357
id_dotitl.jpg,1.0,Pepper_Leaf_Mosaic,1720.0227797741272,1996.3344399538107,2066.712493583162,2289.699769053118
id_dotitl.jpg,1.0,Pepper_Leaf_Curl,729.6315131,2203.816397228637,1161.3307719455852,2723.9383660508083
id_dotitl.jpg,1.0,Pepper_Leaf_Mosaic,1333.9024801078028,2247.7886836027715,1576.6589129876795,2495.8321304849887
id_douibk.jpg,1.0,Corn_Healthy,1339.7018568147014,888.5458304617505,1722.084705206738,1698.3597518952447
id_douibk.jpg,1.0,Corn_Healthy,693.0249808575803,2159.503790489317,1005.1168644716691,2775.2997932460366
id_douibk.jpg,1.0,Corn_Healthy,1536.5165581929557,503.3218470020675,1836.0,1470.5995864920744
id_douibk.jpg,1.0,Corn_Healthy,46.34810490045942,1957.050310130944,409.0494831546707,2519.421088904204
id_douibk.jpg,1.0,Corn_Common_Rust,1066.972913476263,3183.0186078566503,1314.397109,3340.482425913163
id_douibk.jpg,1.0,Corn_Common_Rust,600.2409073506891,3652.598208132322,805.4905245,3933.783597518952
id_douibk.jpg,1.0,Corn_Common_Rust,1322.8320252679937,2994.6243969676084,1497.1536179173045,3132.405237767057
id_douibk.jpg,1.0,Corn_Healthy,1218.8013973966308,1240.0275671950378,1578.6911370597245,1805.210199862164
id_douibk.jpg,1.0,Corn_Healthy,934.8258996937212,1743.3494141971053,1199.1199272588055,2232.611991729841
id_douibk.jpg,1.0,Corn_Healthy,77.27612940275651,3048.049620951068,541.1964969372128,3655.410062026189
id_dph661.jpg,1.0,Pepper_Leaf_Curl,3334.9572405929302,2909.6210106382982,3630.421893,3291.043882978724
id_dphhg5.jpg,1.0,Tomato_Late_Blight,456.78571428571433,557.8161592505855,551.4285714285714,657.0316159250586
id_dphhg5.jpg,1.0,Tomato_Late_Blight,571.5515222482436,1034.830210772834,631.9320843091335,1159.5023419203749
id_dphhg5.jpg,1.0,Tomato_Late_Blight,601.8266978922717,944.5081967213116,667.5526932084309,1017.2131147540986
id_dpy1bf.jpg,1.0,Pepper_Leaf_Curl,98.06228620296466,422.5674392097264,145.11259977194985,462.9725493920973
id_dqqwgz.jpg,1.0,Pepper_Leaf_Mosaic,2541.5574214517874,2395.402527075812,2937.8575297941493,2531.7319494584835
id_dqqwgz.jpg,1.0,Pepper_Leaf_Mosaic,2513.1175514626216,2775.544223826714,3011.933911159263,2907.324909747292
id_dqqwgz.jpg,1.0,Pepper_Leaf_Mosaic,3461.3407367280606,2688.2084837545126,3610.157096424702,3148.066787
id_dqylu5.jpg,1.0,Tomato_Septoria,125.98946135831385,1037.3185011709602,151.9320843091335,1068.6768149882903
id_dqylu5.jpg,1.0,Tomato_Septoria,612.3887587822014,843.9168618,642.2014051522249,876.6042154566745
id_dr86ot.jpg,1.0,Corn_Streak,245.90803259604192,653.2447634,558.5681024447032,1160.853374709077
id_dr86ot.jpg,1.0,Corn_Streak,882.6600698486612,649.9864235841737,1136.839348079162,1118.0236617532971
id_dr86ot.jpg,1.0,Corn_Streak,564.8020955,640.5721489526765,873.4516880093131,1128.432893716059
id_dr86ot.jpg,1.0,Corn_Streak,439.8661233993016,1717.4534522885958,850.5413271245635,1920.0
id_dr86ot.jpg,1.0,Corn_Streak,1146.1001164144357,670.2870442203258,1280.0,1103.5415050426686
id_drdlez.jpg,1.0,Pepper_Bacterial_Spot,328.76151315789474,432.3898026315789,345.58223684210526,445.27055921052624
id_drdlez.jpg,1.0,Pepper_Bacterial_Spot,349.14473684210526,357.02960526315786,371.9629934210526,373.6085526315789
id_drdlez.jpg,1.0,Pepper_Bacterial_Spot,174.38733552631578,367.8527960526316,191.8791118421053,390.91036184210526
id_drdlez.jpg,1.0,Pepper_Bacterial_Spot,361.72450657894734,344.5756578947368,379.39391447368416,353.99013157894734
id_drdlez.jpg,1.0,Pepper_Bacterial_Spot,371.84703947368416,526.1126644736842,391.7417763157894,552.4810855263157
id_drdlez.jpg,1.0,Pepper_Bacterial_Spot,195.51069078947367,362.59786184210526,206.54111842105263,382.2014802631579
id_drem16.jpg,1.0,Tomato_Septoria,1956.3180736472943,2062.847670924117,2022.1863727454909,2116.345604808415
id_drem16.jpg,1.0,Tomato_Septoria,2062.145290581162,2128.888805409467,2100.672031563126,2174.9436513899327
id_drem16.jpg,1.0,Tomato_Septoria,1720.3758141282565,2085.5200976709243,1811.7510646292585,2138.7458677685954
id_dsdvui.jpg,1.0,Pepper_Fusarium,1928.984874201278,1897.529952076677,2200.7752595846646,2748.2640275559106
id_dsdvui.jpg,1.0,Pepper_Fusarium,1261.162889376997,2167.169029552716,1616.586961,2998.3885782747607
id_dslcyd.jpg,1.0,Pepper_Leaf_Curl,1399.8402555910543,140.57173295454544,1708.189563365282,382.5
id_dslcyd.jpg,1.0,Pepper_Leaf_Curl,1818.66879659212,1058.4907670454545,2083.961661341853,1476.5198863636365
id_dtjesd.jpg,1.0,Pepper_Fusarium,2136.083266773164,2016.042831469649,2364.9875199680514,2603.871805111821
id_dtjesd.jpg,1.0,Pepper_Fusarium,645.1505091853036,1709.844249201278,1086.015874600639,2142.0280051916934
id_dtoknw.jpg,1.0,Pepper_Leaf_Mosaic,539.75,3190.6455592105262,701.25,3412.8898026315787
id_dtuuqf.jpg,1.0,Tomato_Septoria,493.4472049689441,957.8467908902692,612.1894409937888,1037.4171842650103
id_dtuuqf.jpg,1.0,Tomato_Septoria,104.27536231884058,674.6376811594203,256.5527950310559,760.9006211180124
id_dtuuqf.jpg,1.0,Tomato_Septoria,568.7991718426501,1077.748447204969,612.184265,1106.4337474120082
id_dtuuqf.jpg,1.0,Tomato_Septoria,4.425465838509317,787.0910973084887,49.16666666666666,852.2412008281574
id_dtuuqf.jpg,1.0,Tomato_Late_Blight,1083.172877846791,1814.006211180124,1152.085921325052,1868.7525879917184
id_dtuuqf.jpg,1.0,Tomato_Septoria,640.4917184,1113.447204968944,687.2049689440994,1139.787784679089
id_dtuuqf.jpg,1.0,Tomato_Septoria,0.4554865424430642,656.8271221532091,33.379917184265004,721.8167701863354
id_dtuuqf.jpg,1.0,Tomato_Late_Blight,896.3250517598343,1350.6055900621118,1011.055900621118,1439.0320910973085
id_dtuuqf.jpg,1.0,Tomato_Septoria,718.7784679089027,1442.9192546583852,774.1821946169772,1478.571428571429
id_dtuuqf.jpg,1.0,Tomato_Septoria,450.0569358178053,833.1677018633541,699.6273291925465,945.7919254658384
id_du27e1.jpg,1.0,Corn_Cercospora_Leaf_Spot,2161.4537252619325,507.7552401746725,2193.164580908033,549.6131004366813
id_du27e1.jpg,1.0,Corn_Cercospora_Leaf_Spot,1363.5392898719442,489.4604803,1392.444848661234,524.0692139737992
id_du27e1.jpg,1.0,Corn_Cercospora_Leaf_Spot,1909.953361466822,1763.3947598253276,1950.300131,1803.780786026201
id_du27e1.jpg,1.0,Corn_Cercospora_Leaf_Spot,1514.4065046565777,841.8753275,1549.7202415599534,914.2290393
id_du27e1.jpg,1.0,Corn_Streak,1451.1223079161816,1250.0410480349346,2051.1670547147846,2181.6294759825328
id_du27e1.jpg,1.0,Corn_Streak,1321.0472933643773,772.7541484716157,2180.183207217696,2015.7111353711791
id_du27e1.jpg,1.0,Corn_Northern_Leaf_Blight,2113.2823777648427,2087.4596069868994,2365.924112,2622.2718340611355
id_dv983x.jpg,1.0,Tomato_Septoria,1736.044441598361,2094.305037313433,1813.347848360656,2175.503731343284
id_dv983x.jpg,1.0,Tomato_Septoria,840.3858679742389,1832.490671641791,921.2584162763466,1917.3694029850749
id_dv983x.jpg,1.0,Tomato_Septoria,1811.276346604216,1806.6184701492537,1866.1011599824355,1852.3460820895525
id_dv983x.jpg,1.0,Tomato_Septoria,1049.8034982435595,261.87033582089555,1134.693080357143,341.80970149253733
id_dv983x.jpg,1.0,Tomato_Late_Blight,2923.364863875878,1420.4524253731345,3036.653615339578,1772.616604477612
id_dv983x.jpg,1.0,Tomato_Septoria,2305.679431352459,1049.6641791044776,2366.088901492974,1111.8050373134329
id_dv983x.jpg,1.0,Tomato_Septoria,2215.401145345433,1073.115671641791,2265.8030225409834,1127.0848880597016
id_dv983x.jpg,1.0,Tomato_Septoria,682.8817513173302,1666.1054104477612,735.4531067,1708.446828358209
id_dv983x.jpg,1.0,Tomato_Septoria,2402.7880745023417,816.7164179104478,2470.097884953161,886.7770522388062
id_dv983x.jpg,1.0,Tomato_Septoria,2264.7392783957844,619.4076492537314,2309.0246267564403,653.5634328
id_dv983x.jpg,1.0,Tomato_Septoria,941.4415618,1709.0764925373137,996.6442842505854,1785.6716417910447
id_dv983x.jpg,1.0,Tomato_Septoria,2361.833924912178,979.2117537313432,2425.938506293912,1046.0960820895525
id_dv983x.jpg,1.0,Tomato_Septoria,1709.9267235070258,1963.1669776119404,1767.998755854801,2016.1007462686568
id_dv983x.jpg,1.0,Tomato_Septoria,801.5871999,987.6632462686568,863.6342762002342,1056.0587686567164
id_dv983x.jpg,1.0,Tomato_Septoria,817.6273419203746,807.0055970149255,881.0320916276346,964.7854478
id_dv983x.jpg,1.0,Tomato_Septoria,2267.1327027224825,802.2201492537314,2324.518900029274,849.1791045
id_dv983x.jpg,1.0,Tomato_Septoria,1320.6523528981263,160.7742537313433,1378.402462675644,246.18470149253733
id_dva7tg.jpg,1.0,Corn_Cercospora_Leaf_Spot,915.1444295558958,3599.1729841488627,991.0586715160796,3686.340454858718
id_dva7tg.jpg,1.0,Corn_Cercospora_Leaf_Spot,934.8258996937212,1512.7773949000689,1013.5517802450228,1630.8752584424535
id_dva7tg.jpg,1.0,Corn_Cercospora_Leaf_Spot,704.2715352220521,1389.0558235699516,766.1275842266463,1484.6588559614058
id_dva7tg.jpg,1.0,Corn_Cercospora_Leaf_Spot,1123.2056852986216,655.1619572708477,1213.178120214395,815.4376292212266
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,2429.2172759433965,547.0105641,2542.858195754717,761.2578059950042
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,1973.181014150944,1558.2920482930892,2097.448408018868,1660.6583055786846
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,1849.6963443396228,2859.7528101582016,1929.4943985849056,2971.859388009992
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,1973.220813679245,1148.7341278101585,2049.0919811320755,1289.6370212323066
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,2647.053360849057,2118.307400083264,2759.792158018868,2231.223459616986
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,1125.9949882075473,2897.2809117402167,1242.5678066037738,3063.1583055786846
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,2224.806898584906,2214.662260616153,2370.181308962264,2342.7461490424644
id_dvas2m.jpg,1.0,Pepper_Leaf_Mosaic,2536.6892688679245,1869.9557660283097,2623.9033018867926,1991.9220961698584
id_dvxe28.jpg,1.0,Pepper_Bacterial_Spot,459.4736842105263,843.4210526315788,492.1578947368421,915.4802631578946
id_dvxe28.jpg,1.0,Pepper_Bacterial_Spot,174.25,983.2565789473684,222.21052631578948,1037.3486842105262
id_dvxe28.jpg,1.0,Pepper_Bacterial_Spot,497.0986842105263,829.0921052631578,530.1315789473684,897.4802631578947
id_dvxe28.jpg,1.0,Pepper_Bacterial_Spot,243.65131578947367,919.6184210526316,285.23026315789474,975.8289474
id_dvzcml.jpg,1.0,Corn_Streak,2007.47868160652,3425.287991266376,2304.152575669383,3722.667248908297
id_dvzcml.jpg,1.0,Corn_Streak,1952.541618160652,3256.219650655022,2190.3592840512224,3511.4384279475985
id_dvzcml.jpg,1.0,Corn_Streak,1702.897700814901,1760.2997816593886,2229.674694412108,2220.213537117904
id_dvzcml.jpg,1.0,Corn_Streak,1975.0665017462163,3051.5796943231444,2281.8064610011643,3379.0421397379914
id_dvzcml.jpg,1.0,Corn_Streak,1930.415527,343.8727074235808,2426.1279831199067,807.7617903930131
id_dvzcml.jpg,1.0,Corn_Streak,1709.7184225844003,1223.8644104803493,2359.1996507566937,1712.3620087336244
id_dvzcmx.jpg,1.0,Corn_Common_Rust,642.4154862174579,2415.382494831151,1836.0,4080.0
id_dvzcmx.jpg,1.0,Corn_Common_Rust,1221.6130359877488,28.11853893866299,1836.0,1231.592005513439
id_dvzcmx.jpg,1.0,Corn_Common_Rust,544.0081355283306,0.0,1480.2837863705968,1380.6202618883528
id_dvzcmx.jpg,1.0,Corn_Common_Rust,827.9836332312403,1079.7518952446587,1836.0,2499.738112
id_dvzcmx.jpg,1.0,Corn_Common_Rust,566.5012443,1729.2901447277738,1733.3312595712096,4032.1984838042727
id_dw6vup.jpg,1.0,Tomato_Late_Blight,1653.1983679742389,2472.299440298508,1782.6112412177986,2540.135261
id_dw6vup.jpg,1.0,Tomato_Late_Blight,1918.8124817037472,1801.79104477612,2028.7000512295083,1868.1856343283584
id_dw6vup.jpg,1.0,Tomato_Late_Blight,1758.0471494437938,1840.2565298507463,1905.2357472189688,1910.6389925373128
id_dw6vup.jpg,1.0,Tomato_Late_Blight,1408.9011270491803,2309.9860074626868,1540.3575087822014,2458.5867537313434
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2036.20224677986,2775.629664179105,2167.728611680328,2995.634328358209
id_dw6vup.jpg,1.0,Tomato_Late_Blight,1527.9704881440282,2465.876865671642,1604.5320733313818,2545.0606343283584
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2161.3741400761123,2287.7378731343283,2297.813323331381,2414.678171641791
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2275.2927400468384,2425.074626865672,2350.5386416861825,2557.2481343283584
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2035.5444050058547,1769.7761194029852,2150.6667154566744,1837.8777985074628
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2002.9742388758784,2997.5513059701493,2117.5366839871194,3134.328358208956
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2306.631202429742,2726.445895522388,2409.408482142857,2884.953358208956
id_dw6vup.jpg,1.0,Tomato_Late_Blight,2305.3295155152223,2559.822761,2440.662964724824,2723.773320895523
id_dwiivj.jpg,1.0,Pepper_Bacterial_Spot,2063.123355263158,2693.1019736842104,2178.0271381578946,2787.7763157894738
id_dwiivj.jpg,1.0,Pepper_Bacterial_Spot,1809.6192434210527,2553.6208881578946,1940.921875,2623.326480263158
id_dwiq82.jpg,1.0,Corn_Cercospora_Leaf_Spot,298.4720744680851,3382.461311717023,418.66847381342063,3538.8061901252763
id_dwiq82.jpg,1.0,Corn_Cercospora_Leaf_Spot,773.2478518821604,1539.3957258658806,863.3951514,1626.5880619012528
id_dwiq82.jpg,1.0,Corn_Cercospora_Leaf_Spot,740.1938420621931,2068.563006632277,872.4098813420621,2242.947678703021
id_dwmsq5.jpg,1.0,Pepper_Bacterial_Spot,1903.4268092105265,1919.8815789473683,1986.3018092105265,2006.027960526316
id_dwmsq5.jpg,1.0,Pepper_Bacterial_Spot,1482.8166118421052,1676.8067434210527,1566.0690789473683,1767.6924342105265
id_dwmsq5.jpg,1.0,Pepper_Bacterial_Spot,1760.2549342105262,1874.1521381578948,1855.5723684210525,1967.2886513157896
id_dwmsq5.jpg,1.0,Pepper_Bacterial_Spot,1721.1800986842106,2067.0098684210525,1830.170230263158,2148.7944078947367
